sample_idx,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
0,3,3,3,4,5,6,7,8,9,9,10,10,11,12,12,13,13
1,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
2,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,7,7
3,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,7,7
4,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
5,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
6,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
7,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
8,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
9,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
10,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
11,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
12,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
13,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
14,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
15,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
16,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
17,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
18,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
19,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
20,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
21,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
22,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
23,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,7,7
24,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,7,7
25,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,7,7
26,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
27,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
28,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
29,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
30,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
31,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
32,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
33,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
34,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
35,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
36,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
37,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
38,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
39,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
40,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
41,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
42,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
43,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
44,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
45,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
46,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
47,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
48,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
49,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
50,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
51,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
52,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
53,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
54,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
55,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
56,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18
57,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18
58,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
59,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18
60,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
61,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
62,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
63,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
64,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
65,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
66,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18
67,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,18
68,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
69,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
70,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
71,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
72,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
73,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
74,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
75,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
76,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
77,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
78,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
79,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
80,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
81,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
82,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
83,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
84,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
85,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
86,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
87,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
88,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
89,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
90,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
91,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
92,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
93,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
94,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
95,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
96,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
97,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
98,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
99,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
100,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
101,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
102,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
103,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
104,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
105,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
106,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
107,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
108,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
109,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
110,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
111,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
112,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
113,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
114,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
115,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
116,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
117,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
118,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
119,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
120,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
121,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
122,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
123,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
124,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
125,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
126,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
127,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
128,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
129,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
130,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
131,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
132,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
133,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
134,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
135,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
136,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
137,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
138,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
139,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
140,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
141,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5
142,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
143,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
144,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
145,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
146,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
147,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
148,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
149,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
150,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
151,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
152,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
153,3,3,3,4,5,6,7,8,9,9,10,10,11,12,12,13,13
154,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
155,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
156,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
157,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
158,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
159,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
160,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
161,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
162,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
163,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
164,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
165,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
166,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
167,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
168,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
169,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
170,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
171,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
172,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
173,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
174,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
175,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
176,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
177,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
178,3,4,4,5,6,7,8,9,10,11,12,12,13,14,15,16,17
179,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
180,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
181,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
182,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
183,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
184,2,2,2,2,3,4,4,5,5,5,6,6,7,8,8,8,8
185,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,7,7
186,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
187,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
188,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
189,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
190,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
191,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
192,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
193,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
194,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
195,2,2,2,2,3,4,5,6,6,6,7,7,8,9,9,9,9
196,2,2,2,2,3,4,4,5,5,5,6,6,7,8,8,8,8
197,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
198,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
199,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
200,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
201,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
202,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
203,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
204,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
205,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
206,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
207,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
208,3,3,3,4,5,6,7,8,9,9,10,10,11,12,12,13,13
209,3,3,3,4,5,6,7,8,9,9,10,10,11,12,12,13,13
210,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
211,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
212,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
213,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
214,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,11,11
215,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
216,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
217,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
218,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
219,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
220,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
221,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
222,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
223,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
224,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
225,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
226,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
227,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
228,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16
229,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
230,3,3,3,3,4,5,6,7,7,7,8,8,9,10,10,10,10
231,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
232,3,3,3,4,5,6,7,8,9,10,11,11,12,13,13,14,15
233,3,3,3,4,5,6,7,8,9,9,10,10,11,12,12,13,13
234,3,3,3,4,5,6,7,8,9,9,10,10,11,12,12,13,13
